Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,Amount,Class
26833.0,-20.5327510764355,12.3739891389716,-23.0090029136283,6.14482097803751,-15.587296003592801,-4.38449066917613,-15.9390026942523,13.696416119398998,-3.94845491908543,-8.78972336330438,5.61234710799626,-7.914422366303491,0.30781996836514897,-8.32860088836825,-0.0069792945896379,-6.82452417207669,-13.316079190317302,99.99,1
26931.0,-22.5616992591298,13.208904284417601,-24.643818777122604,6.232531823306791,-16.905611362323,-4.49743871970001,-16.8101841919321,14.9551067734604,-3.8712968230860096,-8.58126551626339,5.25698760960799,-7.3936149921500895,0.538800829120431,-7.57755201800709,-0.030725531904052004,-6.4547832365534195,-12.845656524292801,99.99,1
27053.0,1.54343842988794,-1.35443736268751,-0.780281253632005,-2.49019437256746,0.684297379590077,3.45784265598973,-1.8224834595876798,0.8536984021786881,-1.7377080950918502,1.48313136836,-0.27811421451327,-1.04812540302124,0.603006142130513,-0.36793121596313594,1.02181419029614,0.174512825118642,-0.129560372393423,17.8,0
27474.0,-2.17694876830718,-5.880128328464191,-0.762857652568869,1.5695572052767301,-2.45686580463367,1.50465042954568,1.29264861017271,0.0797132039459189,0.751413599903813,-1.0771548107316702,1.2705004773280801,1.19710101240498,-0.394313693058878,0.18741994858116898,-0.269579215799369,-0.228817277721495,0.517864447353684,1691.44,0
27784.0,0.288028928428076,0.965681439446855,-1.4594951997708503,1.92186300234526,-1.91241402974899,-1.13028190025527,-2.81426265960526,0.648663224885543,-0.695262639845074,-3.46568908576121,2.35161910622909,-3.82670531942496,-0.7675698491153691,-4.8528669146236,1.6648630042035202,-2.61736133003734,-4.8355583064777194,23.36,1
28143.0,-27.1436784229495,15.3658043803315,-28.4074244550982,6.37089534679314,-20.087877571857103,-4.66631306343841,-18.709478821371697,17.9035743750222,-3.7222787375324398,-8.120961737593431,4.4199434557766795,-6.21094112120869,1.06383739513242,-5.84352838067721,-0.108836449172905,-5.60659732565665,-11.7562556050179,99.99,1
28174.0,-0.41047081510089395,1.61129684647798,0.384071107552043,2.8219352304763596,-0.0815201368965774,0.0656549315186291,1.61996413919574,-1.55491183604513,-1.3561515069772199,1.42007408454677,-0.34516204748135204,-0.0430434935243226,0.94842112300172,0.0591589776801045,0.71340495105027,-0.47304563479856,-0.0879194576889851,156.74,0
28242.0,-2.7872479306153304,-0.0713403777285035,-1.5052877752330602,3.36177713733967,-3.3574216688366496,0.565834734346537,0.303653111125521,0.9669144849436758,-2.24588195188782,-3.65142656863483,0.9872770219632909,-3.83478156926117,-0.9613541425247459,-3.1821680848114298,-1.1260022842247,-2.95430081252595,-5.84121800175148,730.86,1
28247.0,1.4529011722041,-0.47575599587201295,0.15514038083224696,-0.575338287043524,-0.7188609499394519,-0.6036797699737529,-0.435483280630557,-0.20761778922234198,-0.554431296476294,0.498595545401479,-0.9716640440398291,-0.26458190065343107,0.591123381496204,-0.54070256828878,-0.586843366923648,0.5903117529593069,0.510544562126404,2.99,0
28267.0,0.9571068895370799,-0.11652988906665301,-0.0014380959933377,1.2998651537461499,-0.12631866344032,-0.375017143860211,0.39767597696052404,-0.13196870028807198,0.10940071503301499,-0.161520473974624,-0.415602737409843,0.38967392091314,-0.197191970491953,0.323589181513661,0.30415042348016896,-0.691011034047997,0.18859302781178,129.64,0
28298.0,-1.82244402626849,-1.44960975611965,3.3246648952888704,-0.11820572283403899,-0.603856373584778,0.0562722739432347,-0.554127201269722,0.337630940230803,1.76243270786791,-0.961856736603664,-1.5893381274855198,0.0506358901619607,-0.7860503684622242,-1.5270488362848003,-1.74015991997145,-0.24120804155928696,0.150965825486948,160.95,0
28369.0,-0.926639734551267,0.649922938578817,1.9912794025251397,0.233403589988264,-0.294347913942661,0.661537076662953,-0.0419457623915393,0.213259492555719,-0.287698013496602,0.124754741468607,1.2360241924662299,0.41332432464880897,0.0675677213676555,0.0568335172218,1.38436215221733,0.161009343015596,-0.297518872582777,52.34,0
28527.0,1.0502331138052499,-0.91829914827986,0.819726111666649,-1.33426299132525,-1.55855799741682,-0.726530729586138,-0.7091509487689871,0.100376489174987,1.8670503696465501,-1.06515697571547,1.3337628661890801,1.0337831617800501,-0.969270381250366,0.186281351571304,0.771078313320711,-0.29023882797295303,-0.190515632927817,89.22,0
28553.0,1.1880477929333702,-0.863150167915418,0.417171076037231,-0.5530683653422309,-1.3691429026806,-0.7954997225064699,-0.585600607117647,-0.0516125076707476,-0.8893566393290709,0.8542492234719509,1.136951655006,-0.0174561058549158,-0.8677196378436992,0.47080574207304904,0.34672207398063803,-1.03561209298324,-0.17943514557913,83.88,0
28662.0,1.1527665094870099,0.443528136149015,0.358116606974044,2.40557937736318,0.0462493143630171,-0.23026425339649598,0.18295866736632999,-0.107576715775592,-0.694144834070514,0.683585707836577,-1.0557907667441,-0.319071612085535,0.10841180229023101,0.262984387012024,0.5444957421921529,0.815484726948165,-0.816819454386917,44.88,0
28692.0,-29.200328590574397,16.1557014298057,-30.013712485724803,6.47673117996833,-21.2258096535165,-4.90299739658728,-19.791248405247,19.168327389730102,-3.6172417860425496,-7.87012194292549,4.06625507293473,-5.66149242261771,1.2929501445424199,-5.07984568135779,-0.126522740416921,-5.24447151974264,-11.274972585125198,99.99,1
28745.0,1.05396096469595,-0.39008523559180996,1.20162361641721,0.438047211833921,-1.04858529235974,0.106448141084639,-0.802894051337001,0.19631720455495602,0.44274179688757204,0.0121328466669821,1.07571581020295,0.983630256446096,0.7149644018640708,-0.12443772610944999,0.888972185727606,1.13170844085946,-1.07614913984542,71.39,0
28755.0,-30.552380043581,16.7133892350242,-31.103684824581197,6.53498386355181,-22.105531524316,-4.9776919636924495,-20.371513594495,20.0072083651213,-3.5657377912437798,-7.7310714411342,3.8294273949908,-5.31433227604015,1.4469302799291297,-4.5792637281521795,-0.14229936001010599,-4.99784830436345,-10.961410356118801,99.99,1
28834.0,1.28231881175523,1.2382237126516598,-1.8093219267813603,1.53715646577366,1.01739416410173,-1.56290639148458,0.718869136413048,-0.31559551974468797,-0.30788964155403903,-1.52921539857034,0.257681864581512,-1.01325147305773,-0.743010477254433,-3.2706161889551097,1.1833168472443,1.21341435952051,2.5658653199021098,1.0,0
29032.0,1.2465752078419499,0.541383193791136,-0.376312604193215,1.98618039018884,0.953255664515077,0.6138283959352621,0.30787611996215003,0.0183433825636374,-1.10920072997165,0.864493155329902,-0.336772069075068,0.18161552124294397,0.5186932320922599,0.454550564765583,-0.31018666679274104,1.1508826077172098,-1.4220562317908303,26.95,0
29753.0,0.269614090485094,3.54975512877325,-5.810353444537059,5.80936957402456,1.53880793351049,-2.2692191356681803,-0.824203333436328,0.35106991534358395,-3.7590594563662405,-4.59238980599474,5.479391510096691,-5.657857540918161,-2.6480760898502997,-10.3848897408947,-0.225946407826958,-0.701882908954806,0.40973584050041495,0.68,1
29881.0,1.25536820304999,0.395208668483539,0.315380290273123,0.687089059948552,-0.316131654959156,-1.05550317268077,0.12884976753268,-0.23806270533934198,-0.058733918955407,-0.300829339047002,0.0321526970124597,0.5545978415627719,0.8312432930095529,-0.407870699964019,1.0281592623454199,0.451867405855859,-0.041721093303873,2.69,0
29949.0,-1.27560499189205,-0.0066083923028232,0.820420326456033,-1.8033844098784,-0.22369984022150502,-0.508797492190074,0.288671779498627,-0.920977212458934,-1.4036126336593402,0.55340762251775,0.974632811801573,-0.12078835532761,0.323698463270615,-0.160082033109739,-0.654725635779147,1.46108624867596,-0.325478175388509,84.75,0
30361.0,-1.5084433428512498,0.036710470607693,0.769505718145667,-1.7390591838284901,-0.0308153066082963,-0.405467296339787,-0.58409003841249,-2.6917581311413596,-2.0333456113494597,-0.37975398229817203,0.862315862601269,-0.242606341158835,-0.7096750696678391,0.593572551131673,-0.779688807126597,1.62262716029771,-0.107032989375429,94.0,0
30416.0,-0.305569858272885,0.995893020385496,1.17046010573227,-0.17816992640860896,0.821750374397108,-0.33998915026064,1.09487049416114,-0.414545897353949,-0.235380877209337,-0.30081258783707104,-1.14613943699383,0.34314622619549295,1.52812688312217,-0.45315736577081395,0.18354627121051104,0.3860794314537279,-1.2792174272336598,10.05,0
30852.0,-2.83098405592803,0.8856570382587551,1.19993009832405,2.8612922399317204,0.321668777779154,0.289966026429405,1.7677604489638001,-2.45104966190813,0.0697358066743391,3.24508640095346,0.675287853392807,-0.677096334427304,-0.22274112814172897,-0.9137869705835129,1.60333192308268,-1.0245020918608,0.0220452070437295,104.81,1
31133.0,0.8847347291028179,-0.865463127863621,0.983449625695533,0.12300160112764301,-0.916331456786913,0.904621867051465,-0.8138049481610391,0.484311189282984,1.00788754890125,-0.40332458411105104,1.2657573970445302,1.1545651643996102,-0.67476735880548,-0.17065374890643303,-0.424641627235459,-0.475832550182806,0.49082433246692797,110.0,0
31325.0,-0.7714934775885021,0.544261332299414,1.20865617297017,0.0876721042840501,0.49299451584193393,-0.907898187752218,1.01267546783952,-0.381026195330241,-0.22773863880394601,0.010162184290494,-0.0584235103075371,-0.5273114262800661,-1.0853988583848002,0.279658562889542,0.9174262117846079,-0.549755484948457,0.0294549108243818,8.01,0
31410.0,-0.63670825567933,1.13175668278216,1.4069079312003299,0.832693051405414,0.470149720043371,-0.145714973243066,1.09903448832025,0.0368827030233636,-1.39037858033368,-0.17421092283720002,1.5634258183413101,0.354247835901981,-0.667208093601203,0.8459050243253841,0.46517782426170295,-0.682360166366977,0.105709322625657,35.25,0
31605.0,-0.451274362564121,0.33754842018239806,-0.47144898255424,-0.554051196528331,2.22154667102501,3.6736602605180604,0.8417037232484359,0.793118118556412,-0.7725076743478221,-0.4998695892760421,-0.319223554362182,-0.327634729377852,-0.0796106242874031,0.430105248557967,0.9045490926243721,0.319367240755225,-0.9254218541205649,168.33,0
31666.0,0.544570288772858,-1.36761751962504,1.2796280663817101,1.00084573696841,-1.84006367337073,0.07687795942946901,-0.7601182950219699,0.30696681641964196,1.02161461440416,-0.11249965935769601,0.8988293090531959,0.102687649913039,-1.7260109244408,0.157156710638861,0.368356228599259,0.8081484873778829,-0.501220145679279,301.64,0
31768.0,1.48593240890623,-1.58247046912436,-0.368461988367474,-2.27656065327871,0.38820908174346497,3.90394979394538,-2.12673901049596,1.01642294772401,-1.17649327025453,1.30531358073479,-0.6495801265611141,-0.78798420971337,0.46491302204773,-0.8325971410421998,-0.0517430151507517,-0.15903232233899803,0.224912037352422,24.5,0
31779.0,1.2263166601781899,0.0326696786148109,-0.267119115723433,-0.19975991517319397,0.133607213797868,-0.495153632748935,0.30559500084081004,-0.168444323299066,-0.37712161984555,-0.0068078924355352,0.925045167885755,1.0429348624763801,0.7586280348161469,0.449911651271936,0.14311090405023902,0.5288619680673871,-0.7895435654419741,53.76,0
31823.0,1.2577441673840302,0.0900122378052016,0.287087100546022,1.17664336576563,-0.150298486759329,-0.0254299924954968,-0.11100673554527803,-0.0091152721726235,0.693337923351644,-0.162140732977707,-1.65855434012104,0.0354691986957913,-0.307292060948936,-0.119254127396192,-0.318987113761025,-0.188467329426329,-0.267425928151316,5.9,0
31828.0,-3.52839575214583,-2.6192089454952003,1.82626452387731,0.352289074497262,4.53505939387356,-2.9195862265657904,-1.38189767574123,-0.9074964381081909,0.626711480162614,0.6421643896832671,0.47960285877034603,0.6828705708442829,1.2421324450079299,-1.3865689985271101,0.941069746137345,0.22384066131266,-0.44674829552342,1.98,0
31972.0,1.02191733353678,-1.9860044783858302,1.03809386314808,-1.1344668043392099,-2.23357055172601,0.261814004945504,-1.56852422685031,0.273116975321608,-1.29841176868511,1.3869584629054401,1.14703279764355,-0.435127142609976,-0.5597537586543679,-0.393899658907386,-0.127629911919759,-0.40749979094112704,0.731832009382914,189.0,0
32198.0,-0.532880283835343,1.16954395495821,1.54427062181391,-0.0575845507454733,-0.0031969408153216,-0.871200672442943,0.757185543420616,-0.152548663285806,-0.459092076148205,-0.227620000461268,-0.24693200116966602,0.41112291255388395,0.9052017367135559,-0.0673317570140059,0.760331573965254,0.146347095711377,-0.45146965644165293,2.69,0
32369.0,0.8373902829201171,-1.06052162642567,1.5453383603172601,0.5646854645104499,-1.5346380119558103,0.8153171584247879,-1.11076115913056,0.49058664091032794,1.46853484627388,-0.430924176803515,0.8739112578138449,1.33908620919858,-0.5634083941035419,-0.6856929020573421,-1.45162822339519,-0.38893511708376,0.455493033866694,125.7,0
32444.0,-1.10868040031009,-3.54089475213387,-0.9267406960655309,1.9699643716381499,-1.14352605901412,0.772887414570542,1.3038212001420801,0.0018382161533428,-0.22283666669637803,-0.34993954431898994,1.53044969932127,0.399679408181433,-1.1578671062339798,1.09478162047826,1.02706354046911,-0.0339180503292813,-0.0538103943110842,1149.0,0
32462.0,1.27435726691829,0.50833587231707,-0.110907364695045,1.1072581864793603,0.0482325647114863,-1.1903031616463702,0.5644080393725239,-0.36481901322830496,-0.302233722801964,0.0403430042472552,-0.33492838348614,0.298046366593103,0.149860030466245,0.533715439234679,0.66528307099958,-0.224237082970608,-0.321063517558072,2.99,0
32676.0,-0.7444215228719642,0.231818667623214,0.0606392497087796,-2.3764872381530897,2.4019214902959503,3.12787499259881,0.0371375729434661,0.9575528992420329,-0.14376001486438503,-0.684012334233689,-0.26591246616181197,-0.22787770661565698,-0.0649265406116175,0.10760726081094699,0.708256760999388,0.93078928181354,-1.17221985383983,39.95,0
32686.0,0.28795277152752896,1.7287346452116201,-1.65217304572257,3.81354418795523,-1.0909271539131802,-0.9847446656245892,-2.20231792699069,0.555087932252191,-2.03389204830362,-2.7341555550721095,2.36843367282003,-3.65680265130054,-0.16953468330473098,-4.74441333023745,0.7651928292943041,-2.47951355643698,-4.9311119682985805,0.0,1
32995.0,1.18770612859197,0.39459683262161405,-0.15278249675407998,1.13980322265243,0.0407337570169261,-1.16427042392639,0.652181287417542,-0.39998630285375797,-0.37012726249870004,0.0072376293069744,-0.26378712413754396,0.519751782117376,0.5712649471194761,0.461637730790258,0.625590405718444,-0.23769133683418103,-0.34335146393338206,48.0,0
33103.0,-0.8401235584170921,1.7547891855054798,1.7154070625797297,2.5361857906581,-0.0882517854505212,0.122291791542101,0.415383328269577,0.23981294460651004,-1.20769713855316,1.65293046048639,1.1290493573468898,-0.153598345341565,-0.749176173985617,0.47959819657351294,0.700447129047058,0.21245572009972602,-0.245807291672524,5.52,0
33186.0,-0.755531642995467,1.69539377141847,0.23925155320723002,0.22985377050333802,0.30660159620591604,-1.0972159208266499,0.697271184164698,0.29080359684719204,-0.9151722236448349,-1.09949291046248,0.42350802589143893,0.41682929961077797,0.682724260620476,-0.92861487488918,0.7574100144633629,0.0172514030229037,1.3288423680203703,0.76,0
33725.0,1.0530698262318399,-0.0220430931018008,1.2396215177152101,1.10427149169172,-0.6714841692863791,0.389423429739704,-0.663044731586686,0.292734915958308,0.15167261586628303,0.10474709900933599,1.54953982339266,1.22166060482296,0.577493003286189,0.079288939955852,0.919536332510679,0.5735870343578421,-0.717547422488458,25.0,0
33764.0,1.23802960774142,0.7305040441420391,-0.345766289199182,1.34951039949579,0.093394517593745,-1.23959741316484,0.31679490630858,-0.249176954019076,-0.101268580027091,-0.683637384141203,0.131820754049617,-0.0798093869325037,0.0119541575765892,-1.3505793458555901,1.0820478031035,0.5945522077577211,0.888491313654522,1.0,0
33866.0,-0.366933556638534,0.511065103946974,0.823349239651542,0.31982318289966805,-0.0687511122855035,-0.8670541824715621,1.1847700050527499,-0.154852302236147,-0.243971380949555,-0.497010621929826,-0.897696271605741,-0.47435905696993397,-0.8152090483993721,0.38097054088742505,0.188205326430878,0.37484460886699394,-0.780572484828568,120.4,0
33879.0,-0.6881695816339589,1.3845502508917298,0.9268646532056729,0.10302848504926199,-0.277586439118991,-1.02326844997521,0.383835504269993,0.341214488354484,-0.5962079616324879,-0.745192307524928,-0.327876191914464,0.18989853414744,0.390550134747765,-0.154825456282175,0.8324324238256179,0.49701409410679603,0.16282958007649698,8.96,0
33904.0,-1.2772741335629199,-0.283229702166605,2.28298592318494,0.583974954324015,-0.662873265978426,0.6106870074853149,-0.378398943914473,0.306995785986424,1.5852607752767802,-0.459167938588836,-1.98219505810119,0.340260783469125,-0.0487590169486608,-1.39877913298358,-1.70820027155934,-0.43195451720357203,0.167967425040005,59.89,0
